2015-06-28_12:11:30_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	7013e101-cb87-4260-bec8-eced7e57d818	mDiffFit	0.073155542	15.784650641	1.209873174	15028148	466832	1435493473.0659535	1435493473.0667377	1435493488.8515105	1435493488.8520908	1435493488.9253435	1435493488.9254127	1435493490.135361	1435493490.1359777
2015-06-28_12:11:39_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	3de42cd0-cf4f-42ef-9ae8-3bf26572686d	mDiffFit	0.04446139	13.781584732	1.012290032	16623668	144276	1435493485.0154321	1435493485.0164928	1435493498.79822	1435493498.7990782	1435493498.8436267	1435493498.8436854	1435493499.8560567	1435493499.8569162
2015-06-28_12:11:47_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	3288b866-f099-4047-bed2-cc6f0f27602a	mDiffFit	0.086535928	16.353331951	1.366617205	16612148	486993	1435493490.1388502	1435493490.139668	1435493506.4931216	1435493506.4936855	1435493506.5803056	1435493506.5803626	1435493507.9470723	1435493507.9476912
2015-06-28_12:11:59_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	8aff3500-d733-4f7e-a8ec-e5754444fbee	mDiffFit	0.134099581	17.615364594	1.39757712	16612148	1019796	1435493499.8634555	1435493499.864464	1435493517.4799662	1435493517.4807916	1435493517.615002	1435493517.615076	1435493519.012748	1435493519.0135913
2015-06-28_12:12:03_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	622d481f-e4ee-49c9-94f5-8891f37c66eb	mDiffFit	0.198686706	13.589364426	1.536083169	15016628	1667794	1435493507.9506724	1435493507.9514751	1435493521.5410128	1435493521.5416455	1435493521.740427	1435493521.7404928	1435493523.2766562	1435493523.277325
2015-06-28_12:12:14_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	4739c1b0-efca-4ffd-ae70-a0e58292d29c	mDiffFit	0.032002731	15.003200499	0.831242416	16612148	29065	1435493519.0230706	1435493519.0246365	1435493534.0283778	1435493534.0291586	1435493534.0612469	1435493534.061314	1435493534.8926384	1435493534.8934464
2015-06-28_12:12:21_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	22399b9f-cc3f-4f00-9c65-97a08ab25a34	mDiffFit	0.050978904	17.134721111	1.102819354	16612148	224918	1435493523.2803688	1435493523.2811992	1435493540.4160578	1435493540.4166183	1435493540.4676912	1435493540.467759	1435493541.570657	1435493541.5713816
2015-06-28_12:12:29_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	b0c373b9-d06f-4d06-92ea-1b5f5035a14f	mDiffFit	0.044701176	13.560424528	1.049772391	16508468	141386	1435493534.900564	1435493534.901906	1435493548.4624536	1435493548.4632652	1435493548.5080738	1435493548.5081394	1435493549.5580084	1435493549.5588799
2015-06-28_12:12:40_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	138f2e2d-e327-4704-a918-add7c7e7ef9e	mDiffFit	0.072020811	17.255116224	1.23939386	16519988	461071	1435493541.5743444	1435493541.575231	1435493558.830473	1435493558.830989	1435493558.903091	1435493558.9031463	1435493560.1426218	1435493560.1432567
2015-06-28_12:12:44_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	b008cd05-5e0e-4188-87e7-865dc858c2d2	mDiffFit	0.051980744	13.31480058	1.089900562	16491188	224915	1435493549.5658622	1435493549.5670269	1435493562.881983	1435493562.8828568	1435493562.9349344	1435493562.9350038	1435493564.0249822	1435493564.0258605
2015-06-28_12:12:55_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	b2a4dce2-9af1-44e4-bcdb-34ecd9c59017	mDiffFit	0.07759246	14.465097428	1.103675438	16640948	495634	1435493560.146017	1435493560.1468716	1435493574.6120875	1435493574.612653	1435493574.690328	1435493574.6903841	1435493575.7941506	1435493575.7947407
2015-06-28_12:12:58_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	ddfdec8b-87c4-4b2e-ac7a-efeacb476f61	mDiffFit	0.053173913	12.664981054	1.409075753	16652468	224918	1435493564.0325167	1435493564.0336351	1435493576.6987755	1435493576.6995702	1435493576.7528422	1435493576.7529008	1435493578.1620595	1435493578.1629024
2015-06-28_12:13:10_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	3a4ee89b-82be-4d0f-a16a-86ba3d8e46f5	mDiffFit	0.030894457	14.057613945	0.803007792	16640948	31949	1435493575.797668	1435493575.7984889	1435493589.8562129	1435493589.8567252	1435493589.8876982	1435493589.887753	1435493590.6908417	1435493590.6914966
2015-06-28_12:13:12_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	ddf34be3-ae11-4253-8054-5fa2d4dac570	mDiffFit	0.05337563	12.817988801	1.136602363	16629428	224920	1435493578.1698053	1435493578.1709359	1435493590.9890633	1435493590.9898324	1435493591.043298	1435493591.043356	1435493592.180038	1435493592.1808958
2015-06-28_12:13:26_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	cb2088b2-568e-48da-9e6d-9e21020613ee	mDiffFit	0.053352036	13.335564877	1.141948581	16589108	224917	1435493592.1877248	1435493592.188786	1435493605.5244713	1435493605.5253775	1435493605.5788176	1435493605.5788727	1435493606.7208982	1435493606.7217631
2015-06-28_12:13:27_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	55219dcc-c0db-495d-8a01-6545b6e67aab	mDiffFit	0.030982045	15.652387446	0.855296627	16629428	29071	1435493590.694659	1435493590.6954775	1435493606.3479888	1435493606.3485677	1435493606.3796318	1435493606.3796885	1435493607.2350738	1435493607.235647
2015-06-28_12:13:41_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	001eab86-1c67-42ab-ac12-ab8478d4a4b4	mDiffFit	0.041430201	14.151663126	1.067727208	16519988	126984	1435493606.7285292	1435493606.7294323	1435493620.8812218	1435493620.8820243	1435493620.9235384	1435493620.9235907	1435493621.991395	1435493621.9921727
2015-06-28_12:13:45_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	b490b53c-4c98-421d-9393-8458cb42c5b6	mDiffFit	0.029330757	17.541165961	0.815298391	16519988	17547	1435493607.2384613	1435493607.2394044	1435493624.7807171	1435493624.7812862	1435493624.8106945	1435493624.8107471	1435493625.6261244	1435493625.6266806
2015-06-28_12:13:57_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	ea7f151c-e175-4d18-bdc0-47e7e0a0c276	mDiffFit	0.053250313	13.926131818	1.156657783	16519988	224916	1435493621.9990695	1435493622.0002055	1435493635.926458	1435493635.927269	1435493635.9806068	1435493635.9806612	1435493637.1373982	1435493637.138272
2015-06-28_12:14:00_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	786c1859-5e4b-4216-a38b-4bae65753812	mDiffFit	0.078816464	13.873880698	1.204961701	16531508	533071	1435493625.6296191	1435493625.6305184	1435493639.5045264	1435493639.505196	1435493639.5841224	1435493639.5841784	1435493640.7892146	1435493640.7898133
2015-06-28_12:14:13_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	2f20a602-55c3-4959-a555-9aaee368e9b9	mDiffFit	0.054082339	15.197196751	1.184634651	16560308	253709	1435493637.1451423	1435493637.146247	1435493652.343562	1435493652.3443854	1435493652.3985553	1435493652.3986113	1435493653.5833273	1435493653.5842407
2015-06-28_12:14:17_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	692b62fe-2911-49e4-842a-d80cef073528	mDiffFit	0.042328846	15.380071767	1.026123299	16531508	147150	1435493640.7926123	1435493640.7933965	1435493656.1736221	1435493656.174239	1435493656.2166703	1435493656.2167242	1435493657.242923	1435493657.2435265
2015-06-28_12:14:31_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	8d551941-5cc0-4b7f-a8fe-8b5f507bb15f	mDiffFit	0.03108437	17.382092813	0.856612124	16531508	20428	1435493653.5913334	1435493653.5924058	1435493670.9746222	1435493670.975416	1435493671.0066054	1435493671.006667	1435493671.8633616	1435493671.864192
2015-06-28_12:14:33_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	b50176b9-b838-4464-8d8e-00bd49c9325d	mDiffFit	0.038414437	15.358844428	1.021993545	16543028	101073	1435493657.2458458	1435493657.246689	1435493672.6056464	1435493672.606187	1435493672.6446843	1435493672.644745	1435493673.666817	1435493673.6674175
2015-06-28_12:14:48_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	ac96d8d7-4de1-46dd-ad15-aad3075110c1	mDiffFit	0.056647286	15.2136594	1.105928797	16560308	253714	1435493671.8711054	1435493671.8721082	1435493687.0858934	1435493687.086685	1435493687.1434646	1435493687.143529	1435493688.249537	1435493688.250408
2015-06-28_12:14:50_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	739caa83-f1f9-4af6-a98c-72e33a930ba5	mDiffFit	0.047686728	15.337542338	1.112054028	16519988	170190	1435493673.670209	1435493673.6710672	1435493689.0087368	1435493689.0093284	1435493689.0570931	1435493689.0571465	1435493690.1692805	1435493690.1699526
2015-06-28_12:15:03_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	3f320156-25a4-4883-b9a7-0b075efae758	mDiffFit	0.118593324	13.526105186	1.170143762	16548788	285391	1435493688.2574503	1435493688.2585862	1435493701.7848217	1435493701.7856362	1435493701.9043307	1435493701.9044008	1435493703.0746286	1435493703.0754507
2015-06-28_12:15:09_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	6667d4df-789d-4a09-a28b-e721eadc48c8	mDiffFit	0.048738161	18.218205991	1.134500001	16531508	224918	1435493690.1730642	1435493690.1739192	1435493708.392267	1435493708.3928096	1435493708.4416428	1435493708.4416995	1435493709.5762753	1435493709.5768695
2015-06-28_12:15:21_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	2bcbf1da-5a1b-42a7-b13a-f3e7ceb8c378	mDiffFit	0.08544498	17.058654071	1.175133048	16491188	533070	1435493703.0822082	1435493703.0832298	1435493720.1420279	1435493720.1428573	1435493720.2283943	1435493720.2285364	1435493721.4037561	1435493721.4046159
2015-06-28_12:15:30_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	8c29acbd-2eb2-4ee7-932a-76266683f738	mDiffFit	0.051335993	19.049698805	1.36124655	16519988	224917	1435493709.5797913	1435493709.580606	1435493728.6304245	1435493728.630975	1435493728.6823933	1435493728.6824548	1435493730.043779	1435493730.0444086
2015-06-28_12:15:36_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	2f6e345e-552c-4cf1-acf1-ee5405f5f6cb	mDiffFit	0.061170165	13.688657906	1.183792252	16652468	319954	1435493721.4118052	1435493721.4127643	1435493735.101543	1435493735.102282	1435493735.1635616	1435493735.1636198	1435493736.347487	1435493736.348288
2015-06-28_12:15:50_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	8d52f1bf-f1cc-4a65-b26b-8d81047417e9	mDiffFit	0.044481932	12.715713112	1.031056382	16612148	150033	1435493736.3550248	1435493736.3560205	1435493749.071885	1435493749.07271	1435493749.1172757	1435493749.1173286	1435493750.1484618	1435493750.1492963
2015-06-28_12:15:59_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	5a0d6476-455e-486b-9a84-42f964cfb42a	mDiffFit	0.047759708	28.255757515	1.065069691	16646708	158675	1435493730.0473418	1435493730.0482595	1435493758.304178	1435493758.3047173	1435493758.3525631	1435493758.3526208	1435493759.4177687	1435493759.4184098
2015-06-28_12:16:04_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	e33796d7-957d-4203-9ba9-616c27a42ebb	mDiffFit	0.052932119	13.210188832	1.089580678	16652468	227798	1435493750.1562042	1435493750.15724	1435493763.3675566	1435493763.3683448	1435493763.4213717	1435493763.42144	1435493764.511099	1435493764.5119874
2015-06-28_12:16:21_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	39971078-b25f-41c4-b8f7-3f4eb7030b45	mDiffFit	0.043732074	15.458779132	1.090823087	16629428	147153	1435493764.5185626	1435493764.5196273	1435493779.9785423	1435493779.9793506	1435493780.023172	1435493780.0232291	1435493781.1141305	1435493781.114948
2015-06-28_12:16:22_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	41d3cb4e-23d5-4bd0-bd0f-ae12627e5c7d	mDiffFit	0.043192943	21.84761096	1.045836417	16635188	155794	1435493759.421307	1435493759.4222221	1435493781.2699623	1435493781.2705398	1435493781.3138058	1435493781.3138576	1435493782.3597848	1435493782.360387
2015-06-28_12:16:37_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	09c9b90b-c9a0-4e98-adb8-64a4953da56a	mDiffFit	0.078151083	14.617218873	1.196251245	16652468	489870	1435493781.121437	1435493781.122418	1435493795.7397738	1435493795.740571	1435493795.818832	1435493795.8188868	1435493797.015227	1435493797.016066
2015-06-28_12:16:50_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	e8db339f-c590-422a-9bbc-ea409d89102a	mDiffFit	0.079619454	27.206138073	1.229583407	16617908	481230	1435493782.3635178	1435493782.3643634	1435493809.5706258	1435493809.5712543	1435493809.650973	1435493809.6510346	1435493810.8807094	1435493810.8813257
2015-06-28_12:16:56_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	3f12a176-d086-4c8e-873b-7cb4507b8e4e	mDiffFit	0.052798037	17.85876062	1.357788179	16652468	224918	1435493797.0232584	1435493797.024314	1435493814.883199	1435493814.8840714	1435493814.9369624	1435493814.9370234	1435493816.29489	1435493816.29576
2015-06-28_12:17:08_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	622ae017-fdec-47d8-be2d-181d164c2496	mDiffFit	0.05077324	16.827052492	1.064658545	16606388	222034	1435493810.8838027	1435493810.884585	1435493827.711767	1435493827.71238	1435493827.7633085	1435493827.7633815	1435493828.828118	1435493828.828717
2015-06-28_12:17:15_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	2ab5cd34-081e-450c-8ee9-3557ec96f51d	mDiffFit	0.060797719	18.344631463	1.218714204	16589108	268114	1435493816.3022292	1435493816.303255	1435493834.6480002	1435493834.6487753	1435493834.7096622	1435493834.7097213	1435493835.9285123	1435493835.9293628
2015-06-28_12:17:28_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	a1a6ca42-3278-4ff1-afa9-4530f4c8671e	mDiffFit	0.029784578	19.089857569	0.802564026	16589108	14669	1435493828.8309178	1435493828.83177	1435493847.9217436	1435493847.9222832	1435493847.95215	1435493847.9522076	1435493848.7548478	1435493848.7554452
2015-06-28_12:17:32_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	acb9a5c5-444f-4ea8-84ed-0e4fa1c0e8ff	mDiffFit	0.061593875	15.141922361	1.222765301	16640948	314191	1435493835.9359388	1435493835.9369948	1435493851.0790696	1435493851.079862	1435493851.1415477	1435493851.1416078	1435493852.3644528	1435493852.365259
2015-06-28_12:17:48_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	e31fbc21-ceab-4d84-8273-0e426b9751b3	mDiffFit	0.059586661	18.393075003	1.074259745	16669748	305553	1435493848.758677	1435493848.7594614	1435493867.1526659	1435493867.1532173	1435493867.2128885	1435493867.2129629	1435493868.2873023	1435493868.2879415
2015-06-28_12:17:49_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	88c364b0-34ed-4595-a907-f2032c24d463	mDiffFit	0.055423395	15.461836488	1.211953006	16681268	224918	1435493852.371596	1435493852.3725922	1435493867.8345459	1435493867.835374	1435493867.8908863	1435493867.890941	1435493869.1029704	1435493869.1036773
2015-06-28_12:18:04_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	a75b9fe2-5199-4fe8-a2e4-c5e3c44e731d	mDiffFit	0.031740186	15.019025197	0.829070867	16658228	31954	1435493868.2902155	1435493868.2909951	1435493883.3101573	1435493883.3108246	1435493883.3426533	1435493883.342708	1435493884.1718576	1435493884.1724863
2015-06-28_12:18:04_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	63d6e922-6ad2-4db4-8343-cbaa7b995015	mDiffFit	0.044678763	14.065935273	1.00460631	16669748	138512	1435493869.1055615	1435493869.1089687	1435493883.176108	1435493883.1768856	1435493883.221657	1435493883.2217176	1435493884.2264013	1435493884.2272463
2015-06-28_12:18:20_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	ec2964f8-1c42-434b-88cb-df65a7bfcc54	mDiffFit	0.055040643	15.678666899	1.073967854	16669748	288272	1435493884.174798	1435493884.1756542	1435493899.8544517	1435493899.8549767	1435493899.9101007	1435493899.9101567	1435493900.9842029	1435493900.9848113
2015-06-28_12:23:29_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	5dea7998-1673-420c-a2f2-16784be8bcfe	mConcatFit	3.975790143	303.399280609	0.595865226	270057	179297	1435493901.4453545	1435493901.4459887	1435494204.8509703	1435494204.8514855	1435494208.8273687	1435494208.8274465	1435494209.4233942	1435494209.4246538
2015-06-28_12:25:05_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	b6e8a229-1c52-4b7a-909d-e06570851029	mBgModel	92.78836756	3.26256507	0.502183977	228456	16017	1435494209.433048	1435494209.4336221	1435494212.6962767	1435494212.6969678	1435494305.4854248	1435494305.4854882	1435494305.9877405	1435494305.988466
2015-06-28_12:25:17_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	75723671-a1b1-48cb-b877-3f3338a5eeed	mBackground	0.071243845	7.357394609	3.230433296	8307736	8242560	1435494306.730276	1435494306.7308445	1435494314.0883598	1435494314.0892117	1435494314.1605642	1435494314.160651	1435494317.3911598	1435494317.3920631
2015-06-28_12:25:18_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	1483163c-dfbf-4c0c-9f4e-b8e50c2aa105	mBackground	0.073518183	9.390123316	2.572577691	8296216	8231040	1435494306.7334993	1435494306.7345228	1435494316.1247633	1435494316.125338	1435494316.1989465	1435494316.1990094	1435494318.771663	1435494318.7723062
2015-06-28_12:25:27_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	7648b889-4714-484b-951d-1090c422c252	mBackground	0.049266712	6.880629119	2.828302026	8296216	8231040	1435494317.3989112	1435494317.4000642	1435494324.2807958	1435494324.2815928	1435494324.330954	1435494324.3310323	1435494327.159428	1435494327.1602678
2015-06-28_12:25:31_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	5626f569-b03a-4867-b5dd-631a1ebe520e	mBackground	0.048443114	7.641067294	5.315929196	8365336	8300160	1435494318.7747095	1435494318.7755032	1435494326.4166865	1435494326.4172416	1435494326.4657748	1435494326.4658356	1435494331.7818694	1435494331.7825851
2015-06-28_12:25:38_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	5c6b8b22-ef59-4975-bc4c-d1b55f3ff140	mBackground	0.047826758	7.078823096	4.46224563	8353816	8288640	1435494327.167447	1435494327.1684604	1435494334.2473996	1435494334.2482245	1435494334.2961748	1435494334.2962358	1435494338.758559	1435494338.7594137
2015-06-28_12:25:42_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	9dbea427-20ee-4333-8e68-c0f728dd82b3	mBackground	0.050142912	7.557766716	2.634404053	8313496	8248320	1435494331.7854779	1435494331.7863119	1435494339.3441718	1435494339.3447466	1435494339.394969	1435494339.3950288	1435494342.029567	1435494342.0303526
2015-06-28_12:25:49_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	966a0ca3-52d4-473e-bcef-037e6d5b2fba	mBackground	0.048447745	8.016251371	2.678969088	8313496	8248320	1435494338.76647	1435494338.7676263	1435494346.7839885	1435494346.7847645	1435494346.8333051	1435494346.833369	1435494349.512413	1435494349.5132854
2015-06-28_12:25:52_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	ae4dee28-20a4-4d48-b1c8-8a49a8c2599e	mBackground	0.051849999	7.947464455	2.475585378	8313496	8248320	1435494342.0365272	1435494342.037359	1435494349.9849186	1435494349.9854329	1435494350.0373738	1435494350.0374491	1435494352.5131156	1435494352.5138807
2015-06-28_12:26:04_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	d43153bc-c000-416b-a2db-5ef4995ce84f	mBackground	0.052225953	11.377790379	3.435202141	8307736	8242560	1435494349.5200422	1435494349.521086	1435494360.8989813	1435494360.8997936	1435494360.952125	1435494360.9522035	1435494364.3874888	1435494364.3884578
2015-06-28_12:26:07_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	cc77687b-4b8c-455a-93e4-f883eecd006f	mBackground	0.05046975	10.997858588	4.249162628	8307736	8242560	1435494352.5170152	1435494352.5179827	1435494363.515944	1435494363.5164735	1435494363.5670433	1435494363.5671165	1435494367.8163738	1435494367.8170335
2015-06-28_12:26:13_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	bea0f3dc-6bc7-47e7-9434-6ea3e77842b9	mBackground	0.049989938	6.733583364	2.633131333	8313496	8248320	1435494364.3947637	1435494364.39669	1435494371.1304562	1435494371.1311972	1435494371.1812785	1435494371.1813421	1435494373.8145547	1435494373.8154068
2015-06-28_12:26:19_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	499395e8-93f1-438c-874c-0db3423aa619	mBackground	0.054235678	7.94436255	3.775635859	8348056	8282880	1435494367.8201582	1435494367.8208935	1435494375.7653568	1435494375.7659087	1435494375.820235	1435494375.8203146	1435494379.5960345	1435494379.5966501
2015-06-28_12:26:23_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	83b2eeca-b3fd-42eb-99e9-b9c42ab2222b	mBackground	0.053090564	6.657860013	3.35421971	8365336	8300160	1435494373.8215764	1435494373.8225868	1435494380.480542	1435494380.4812646	1435494380.5344622	1435494380.5346045	1435494383.8889189	1435494383.8897903
2015-06-28_12:26:31_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	866e8724-894d-436f-a511-de82865f9576	mBackground	0.050365395	9.651653599	2.530322716	8313496	8248320	1435494379.5995214	1435494379.600339	1435494389.2520876	1435494389.25264	1435494389.3030918	1435494389.3031576	1435494391.8336153	1435494391.8342896
2015-06-28_12:26:33_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	5842bee1-0cd2-496c-81b3-82ed0c99ba3e	mBackground	0.049892246	6.860674705	2.797329489	8371096	8305920	1435494383.8963947	1435494383.8974059	1435494390.7581782	1435494390.758997	1435494390.808979	1435494390.8090417	1435494393.606446	1435494393.607351
2015-06-28_12:26:43_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	a6e78398-2f63-4f38-8124-710c8f09df32	mBackground	0.050994031	7.275210933	2.474957746	8365336	8300160	1435494393.614073	1435494393.6151168	1435494400.890441	1435494400.891218	1435494400.9423027	1435494400.942361	1435494403.4174006	1435494403.4181898
2015-06-28_12:26:43_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	3bb0096a-02b5-44ca-bf0a-c50b7b83fc85	mBackground	0.050107867	9.964085281	2.136790863	8307736	8242560	1435494391.8371344	1435494391.8379722	1435494401.8021507	1435494401.802682	1435494401.852875	1435494401.8529365	1435494403.9898014	1435494403.9904997
2015-06-28_12:26:53_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	622796a1-59f0-4dea-bb43-00c7e9a123ec	mBackground	0.048687137	7.206428099	2.570988519	8365336	8300160	1435494403.4251041	1435494403.4262395	1435494410.6327791	1435494410.6335535	1435494410.6823432	1435494410.6824012	1435494413.253467	1435494413.254282
2015-06-28_12:26:56_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	01898381-d681-4ee7-a74d-b35796005fce	mBackground	0.050582462	9.400288585	2.934307834	8371096	8305920	1435494403.9926608	1435494403.9934273	1435494413.3938396	1435494413.394432	1435494413.4451025	1435494413.4451654	1435494416.3795505	1435494416.3801975
2015-06-28_12:27:03_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	54797c05-0f12-40f4-806b-cb7cb071d39e	mBackground	0.052086265	7.396280378	2.552560276	8371096	8305920	1435494413.2612586	1435494413.26232	1435494420.6587024	1435494420.6595154	1435494420.711701	1435494420.711765	1435494423.264404	1435494423.2651963
2015-06-28_12:27:07_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	bcb7f305-f1a3-444d-a695-957cdc13518b	mBackground	0.051167734	8.471157582	3.01116553	8313496	8248320	1435494416.382922	1435494416.383856	1435494424.855116	1435494424.8556406	1435494424.9068973	1435494424.9069586	1435494427.9182007	1435494427.9188917
2015-06-28_12:27:14_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	738b7c2f-4dfc-4a6c-9fe8-7531e7825ded	mBackground	0.05325563	7.754691025	3.403770398	8313496	8248320	1435494423.2717426	1435494423.2727625	1435494431.0275533	1435494431.0282981	1435494431.0816612	1435494431.0817232	1435494434.4855719	1435494434.4864788
2015-06-28_12:27:19_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	f3223f97-a7db-4f03-b408-853e4afb2631	mBackground	0.052425204	9.147977086	2.53673366	8330776	8265600	1435494427.921724	1435494427.9225461	1435494437.0706375	1435494437.0712097	1435494437.1237364	1435494437.1238227	1435494439.6606367	1435494439.661352
2015-06-28_12:27:26_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	e29b8aa6-a365-4e35-86e4-8457eb642041	mBackground	0.049317695	7.191146282	4.88962518	8353816	8288640	1435494434.4928563	1435494434.493737	1435494441.6849937	1435494441.6856866	1435494441.7350922	1435494441.7351499	1435494446.624856	1435494446.625692
2015-06-28_12:27:32_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	3f0aa8a9-0378-4c7c-ae74-57048dcd8192	mBackground	0.052536839	10.677324744	2.557061554	8313496	8248320	1435494439.6641154	1435494439.6648214	1435494450.3422441	1435494450.342751	1435494450.3953867	1435494450.395463	1435494452.9526088	1435494452.953295
2015-06-28_12:27:39_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	815ae893-78e2-4e25-90f3-d58b0f73c9c7	mBackground	0.050172113	9.722943037	3.123749048	8313496	8248320	1435494446.6325274	1435494446.6335266	1435494456.356564	1435494456.3573701	1435494456.407647	1435494456.4077222	1435494459.5315523	1435494459.5324643
2015-06-28_12:27:47_+0000	9cfeaf22-cdf9-4368-900c-5b4aaf26ca99	16880760	76f9303d-4912-489a-8fbf-4ec9e388b687	mBackground	0.049462563	11.314659313	2.682670414	8307736	8242560	1435494452.955533	1435494452.9562874	1435494464.271042	1435494464.271589	1435494464.3211677	1435494464.3212311	1435494467.0039957	1435494467.0047991
2015-06-28_12:27:53_+0000	889ffdd2-14de-4505-b066-854ec08f5ce6	16485440	b6934f32-1c53-443f-929c-bc85ece67d4a	mBackground	0.335944768	6.948826272	6.406292216	8325016	8259840	1435494459.5393164	1435494459.5402606	1435494466.4892523	1435494466.490002	1435494466.8260639	1435494466.8261242	1435494473.2324934	1435494473.2334542
