
aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	29d2907b-7d22-489c-b3e0-569b50c3d65e	mBackground	0.052690009	5.651994529	2.587393953	8307736	8242560	1433856706.1092224	1433856706.1099076	1433856711.7620106	1433856711.7620597	1433856711.8148348	1433856711.8149092	1433856714.402397	1433856714.402806

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	5d3ff8aa-95d0-47b5-86c2-ff410df57414	mBackground	0.050737953	5.894282726	2.788064125	8313496	8248320	1433856707.1847906	1433856707.186371	1433856713.0807686	1433856713.0808215	1433856713.131657	1433856713.1317384	1433856715.9198856	1433856715.9201016

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	336c9248-a49b-49c0-b2d3-9f8895d1363f	mBackground	0.050619527	5.602042681	2.511984183	8307736	8242560	1433856714.4053235	1433856714.4068902	1433856720.0090516	1433856720.009103	1433856720.0599256	1433856720.0600066	1433856722.572123	1433856722.5724635

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	3f5dfaa7-d962-4119-a92c-6151694489a2	mBackground	0.057545926	6.627800426	2.805999989	8313496	8248320	1433856715.9225328	1433856715.9237194	1433856722.5516386	1433856722.551689	1433856722.6093166	1433856722.6093826	1433856725.4154632	1433856725.4157515

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	85a28a17-5fbd-4ef8-b537-7030e297288d	mBackground	0.050769171	6.214974584	2.996066541	8365336	8300160	1433856722.580716	1433856722.582936	1433856728.798028	1433856728.7980793	1433856728.8490553	1433856728.849144	1433856731.8453188	1433856731.84559

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	51ac1746-e72a-4953-949b-8ef38831068f	mBackground	0.058009132	6.417354263	2.693643258	8313496	8248320	1433856725.4177957	1433856725.4183304	1433856731.835794	1433856731.8358495	1433856731.8940537	1433856731.8941197	1433856734.5878656	1433856734.5881689

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	bed4ae80-4ef4-4eed-88df-8c922e4e091a	mBackground	0.049459349	6.025682823	2.775273905	8307736	8242560	1433856731.8535213	1433856731.8547516	1433856737.880544	1433856737.880592	1433856737.930768	1433856737.9308453	1433856740.70621	1433856740.706601

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	021421c0-ddfd-47d8-b0d8-d9c0924e6007	mBackground	0.050081777	5.581557313	2.731055166	8365336	8300160	1433856734.5986004	1433856734.5995255	1433856740.1811945	1433856740.1812444	1433856740.231526	1433856740.2316053	1433856742.9627397	1433856742.9630003

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	a63ae6d7-68e1-4ab3-aaf7-34706e41b28f	mBackground	0.065584956	6.475350129	2.588082605	8313496	8248320	1433856740.7117326	1433856740.7129908	1433856747.188454	1433856747.1885054	1433856747.2541919	1433856747.2542896	1433856749.8424666	1433856749.8428528

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	db6b3e7b-090d-4ba7-b051-de25bc8f2162	mBackground	0.052616054	6.10321873	2.850118963	8353816	8288640	1433856742.9664745	1433856742.9670246	1433856749.0703702	1433856749.0704231	1433856749.123176	1433856749.1232462	1433856751.9734516	1433856751.9738512

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	912c67b2-28af-4c10-bc44-69bfe1dc5f19	mBackground	0.051583618	7.670303401	2.708497428	8371096	8305920	1433856749.8462167	1433856749.8484802	1433856757.5188966	1433856757.5189445	1433856757.5706701	1433856757.5707543	1433856760.2793412	1433856760.279729

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	8fe6af01-c024-43a3-806c-6e574562ca5b	mBackground	0.055426344	8.088068002	2.793269643	8325016	8259840	1433856751.9775379	1433856751.9788504	1433856760.0670822	1433856760.0671463	1433856760.1227813	1433856760.1228595	1433856762.9162383	1433856762.9165013

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	98eb80fa-ad55-44da-8415-902875eda020	mBackground	0.051367294	6.049970044	2.571232946	8313496	8248320	1433856760.282226	1433856760.2828984	1433856766.3329785	1433856766.3330293	1433856766.3845952	1433856766.3846714	1433856768.9559965	1433856768.9563932

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	1da62556-218f-44cb-90f1-bf669b809112	mBackground	0.054186893	5.695967722	2.784505083	8325016	8259840	1433856762.9190862	1433856762.9196582	1433856768.615732	1433856768.6157844	1433856768.670165	1433856768.6702514	1433856771.4548368	1433856771.455174

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	4712730b-d2ed-46a4-8856-b446f9e449f0	mBackground	0.051531322	5.865316586	2.932580618	8296216	8231040	1433856768.95859	1433856768.959933	1433856774.8253677	1433856774.8254175	1433856774.8771443	1433856774.877221	1433856777.80989	1433856777.8106148

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	aac9cf77-11c7-40e5-9782-81838ae0b83f	mBackground	0.113715322	7.070593782	3.618768031	8296216	8231040	1433856771.4572887	1433856771.4588048	1433856778.529508	1433856778.5295568	1433856778.643347	1433856778.6434164	1433856782.2622807	1433856782.2626717

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	8d334caa-42d4-4a17-b815-b80e8d192fc2	mBackground	0.051053956	5.545535177	2.838043128	8325016	8259840	1433856777.8126605	1433856777.81332	1433856783.3589838	1433856783.3590877	1433856783.4103591	1433856783.4104419	1433856786.2485812	1433856786.2489893

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	8993c46f-1534-4ea0-b26e-31edac366063	mBackground	0.050611559	7.86068008	3.518897135	8307736	8242560	1433856782.267252	1433856782.2683947	1433856790.129189	1433856790.12924	1433856790.179944	1433856790.1800244	1433856793.6990142	1433856793.6992981

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	584d1a26-6371-4031-b196-b0b91bf5ddf7	mBackground	0.053749638	6.77051023	2.854378706	8307736	8242560	1433856786.255606	1433856786.256331	1433856793.0269403	1433856793.0269918	1433856793.0809755	1433856793.081067	1433856795.9355366	1433856795.9361517

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	c6b818f2-be1a-4050-8565-aee291792e44	mBackground	0.051844501	5.328917338	2.631799083	8388376	8323200	1433856793.70717	1433856793.708174	1433856799.0372043	1433856799.037252	1433856799.0891888	1433856799.0892656	1433856801.721153	1433856801.7217984

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	3be85008-714f-43a5-a86e-f90235171d81	mBackground	0.058295617	5.479137115	2.572532972	8325016	8259840	1433856795.938211	1433856795.9387882	1433856801.41804	1433856801.418092	1433856801.4764817	1433856801.4766114	1433856804.049223	1433856804.0499856

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	1d6dc0c4-884e-438a-8d69-43721171ae55	mBackground	0.052452722	5.3613874	3.157523217	8371096	8305920	1433856801.7239027	1433856801.7250166	1433856807.08652	1433856807.0865698	1433856807.1392064	1433856807.13928	1433856810.296895	1433856810.2972786

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	065609fc-5491-4ec2-9b71-d96055fea3c9	mBackground	0.107840652	7.191096996	3.24625395	8382616	8317440	1433856804.0519426	1433856804.0525403	1433856811.2437425	1433856811.243787	1433856811.3516986	1433856811.3517628	1433856814.598113	1433856814.5985124

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	b57eef1f-dbe1-425a-b917-b9f2db8fc3c8	mBackground	0.050843893	5.80051334	2.795459653	8353816	8288640	1433856810.301203	1433856810.3024063	1433856816.1030765	1433856816.1031308	1433856816.154064	1433856816.1541407	1433856818.9496887	1433856818.9499273

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	8de98425-a695-4443-914d-279f9858d357	mBackground	0.050717077	5.612217686	5.005426485	8382616	8317440	1433856814.6039298	1433856814.605119	1433856820.217443	1433856820.217491	1433856820.268296	1433856820.2685046	1433856825.2741008	1433856825.274516

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	9f43808c-c74c-46b8-90d9-d1ab78dcc225	mBackground	0.052589815	5.010786661	2.663643947	8336536	8271360	1433856818.9521627	1433856818.9527462	1433856823.9636726	1433856823.9637253	1433856824.016565	1433856824.0166497	1433856826.6803758	1433856826.680731

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	5cef5e7d-67ca-4121-a0c0-e3d74b6b2ae9	mBackground	0.052574	5.631274357	3.364687118	8371096	8305920	1433856825.276737	1433856825.2773592	1433856830.908746	1433856830.908798	1433856830.961468	1433856830.9615526	1433856834.3263426	1433856834.3271654

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	bd5e5429-df16-4819-a126-00f42cc2e2d5	mBackground	0.053297066	5.005543132	2.945978752	8371096	8305920	1433856826.6829226	1433856826.684288	1433856831.6899512	1433856831.6900048	1433856831.7434921	1433856831.7435696	1433856834.6896303	1433856834.690243

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	e8b23e40-4105-46ea-85a7-53253d20852d	mBackground	0.051755426	6.623385881	2.585093764	8325016	8259840	1433856834.6920638	1433856834.692636	1433856841.3161314	1433856841.3161843	1433856841.3680372	1433856841.3681176	1433856843.953307	1433856843.954151

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	ffdcf4cf-8b69-417e-b682-ae1a4469799a	mBackground	0.054380027	6.145966684	6.721538076	8313496	8248320	1433856834.3291645	1433856834.3298311	1433856840.4759107	1433856840.4759638	1433856840.5304408	1433856840.5305243	1433856847.2521503	1433856847.252539

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	1c212bf3-56b2-4dec-9171-3aefb1c4b10a	mBackground	0.051611157	5.981735864	2.413721524	8325016	8259840	1433856843.95729	1433856843.960111	1433856849.941953	1433856849.9419978	1433856849.9936986	1433856849.9937809	1433856852.4076016	1433856852.4080029

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	ad46050f-c746-4a76-b666-33ad6a057460	mBackground	0.053188771	10.431542105	2.967928547	8313496	8248320	1433856847.2547097	1433856847.2564535	1433856857.6881142	1433856857.6881669	1433856857.741452	1433856857.741537	1433856860.709564	1433856860.709975

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	f823c672-a187-4678-beee-8386020ac383	mBackground	0.051149593	6.037184334	2.645523705	8325016	8259840	1433856852.4122138	1433856852.4134953	1433856858.4508014	1433856858.4508517	1433856858.5021384	1433856858.5022168	1433856861.1478226	1433856861.1481798

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	62dda169-7a3a-439b-8371-9957f6a5f33b	mBackground	0.046816535	7.502183795	2.916941917	6798616	6733440	1433856861.1502957	1433856861.1515489	1433856868.6538522	1433856868.653906	1433856868.700811	1433856868.70089	1433856871.6179261	1433856871.6183136

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	2c7c513c-9671-49f8-ad5c-1a911acecbc3	mBackground	0.051923538	6.728283204	10.856009815	8307736	8242560	1433856860.7122107	1433856860.7128534	1433856867.4412477	1433856867.441296	1433856867.4933083	1433856867.4933894	1433856878.349493	1433856878.349896

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	78a06f5a-805f-49a7-a308-dd5fb76756a6	mBackground	0.052937401	5.847423416	2.485402319	8411416	8346240	1433856871.6207728	1433856871.6218247	1433856877.469368	1433856877.4694188	1433856877.5224502	1433856877.5225294	1433856880.0080154	1433856880.0083785

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	a6100850-d1be-4e88-8883-c40e208b7e3c	mBackground	0.077820125	6.20194408	3.390391017	8325016	8259840	1433856878.3521254	1433856878.3528087	1433856884.5548558	1433856884.5549057	1433856884.6338053	1433856884.6338773	1433856888.0243669	1433856888.0247796

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	149c5eee-9c45-4c5c-8a56-59c0bf3a294e	mBackground	0.052607815	6.414132393	2.608238234	8394136	8328960	1433856880.010705	1433856880.0118742	1433856886.426163	1433856886.4262154	1433856886.4789171	1433856886.4789991	1433856889.0873199	1433856889.0875337

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	9e9070cd-9122-4f94-a159-d3feedef0331	mBackground	0.051755706	7.66754436	2.971650231	8382616	8317440	1433856889.10164	1433856889.1023147	1433856896.7699661	1433856896.7700152	1433856896.8219755	1433856896.822054	1433856899.793808	1433856899.794548

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	92145646-eb3b-4cd5-b5ef-7a42932e1f4e	mBackground	0.056680931	9.822069976	2.997948417	8325016	8259840	1433856888.0271266	1433856888.0278063	1433856897.849988	1433856897.8500364	1433856897.906917	1433856897.9069934	1433856900.9050283	1433856900.9058733

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	37c30435-4929-4f52-8589-fda4026ce8e8	mBackground	0.045940397	5.321026169	2.473031348	6775576	6710400	1433856899.796711	1433856899.7973871	1433856905.1185286	1433856905.1185827	1433856905.164616	1433856905.164702	1433856907.6378217	1433856907.6380541

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	7ff0c4c0-e51a-41e0-a463-01e0a0020258	mBackground	0.051672889	6.969744752	2.9912336	8388376	8323200	1433856900.9076889	1433856900.908313	1433856907.8781574	1433856907.8782012	1433856907.9299657	1433856907.930044	1433856910.9213684	1433856910.9217765

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	5892d76a-bc2d-4c40-8e7f-30791d96ea1e	mBackground	0.051946876	5.732141178	2.587948717	8394136	8328960	1433856907.640345	1433856907.6410053	1433856913.3732567	1433856913.3733053	1433856913.4254534	1433856913.4255338	1433856916.013573	1433856916.0139523

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	b9d15d4e-ffa7-4b78-9485-dd5a8138cbcd	mBackground	0.054897846	5.737771093	2.452886196	8388376	8323200	1433856916.0189123	1433856916.0201738	1433856921.7580726	1433856921.7581253	1433856921.8131094	1433856921.8131845	1433856924.2661686	1433856924.2665472

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	fdf412d0-04b3-4ada-827c-ceb4a880d09f	mBackground	0.046057878	12.497849271	2.482700352	6792856	6727680	1433856910.926451	1433856910.9271255	1433856923.4250908	1433856923.42514	1433856923.4714112	1433856923.4714975	1433856925.9542842	1433856925.954656

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	914829ff-de83-4fed-b9db-8d5d4acc8138	mBackground	0.048813342	5.329161949	2.667323361	6758296	6693120	1433856924.2714627	1433856924.2727	1433856929.6019678	1433856929.6020176	1433856929.6509693	1433856929.651068	1433856932.3184886	1433856932.318874

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	47464ade-6c6f-4358-a313-fdaba204f322	mBackground	0.053992541	5.473415227	2.806619785	8411416	8346240	1433856925.9583201	1433856925.9601486	1433856931.4336832	1433856931.4337378	1433856931.4878337	1433856931.4879184	1433856934.2946248	1433856934.2950766

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	bb63ea96-9487-4fd6-bc2d-93e96928b5e3	mBackground	0.051761132	5.123971019	2.955624329	8296216	8231040	1433856932.3221927	1433856932.3233972	1433856937.4474869	1433856937.4475403	1433856937.499404	1433856937.499553	1433856940.4553304	1433856940.4557304

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	bb27da75-633b-400a-99f5-b2962f45c53b	mBackground	0.068939319	6.194879453	2.441221747	8394136	8328960	1433856934.2987492	1433856934.2992592	1433856940.494235	1433856940.4942796	1433856940.5633001	1433856940.5633726	1433856943.0046792	1433856943.0049205

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	8f696c02-a6f9-490b-b6ff-d19a49b8a1a6	mBackground	0.07780258	5.452074586	3.357554296	8388376	8323200	1433856940.4605014	1433856940.4616182	1433856945.913941	1433856945.9139926	1433856945.9919698	1433856945.9920378	1433856949.3496866	1433856949.350054

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	e47635e9-0a0a-4649-9208-3472381fcd74	mBackground	0.050724445	5.946181786	2.79055336	6792856	6727680	1433856943.0089438	1433856943.01062	1433856948.956929	1433856948.9569838	1433856949.0078516	1433856949.0079317	1433856951.7985718	1433856951.798933

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	e03a0d77-83e6-494f-8c53-f6a66c240db5	mBackground	0.052692189	7.922123073	2.572719632	8411416	8346240	1433856949.3540635	1433856949.35681	1433856957.2791123	1433856957.2791636	1433856957.3320622	1433856957.332148	1433856959.904949	1433856959.9053173

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	d95d591e-83d5-4539-9ea8-373133771d0b	mBackground	0.045566328	7.962986765	3.26251641	6821656	6756480	1433856951.8036673	1433856951.8047976	1433856959.7679074	1433856959.7679553	1433856959.813617	1433856959.8137014	1433856963.076305	1433856963.076677

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	41ec03ca-0400-4e3e-ae4d-26fbc973810e	mBackground	0.051694892	5.473504343	2.854418567	8394136	8328960	1433856959.909164	1433856959.9098592	1433856965.383473	1433856965.3835225	1433856965.4353683	1433856965.435457	1433856968.2899616	1433856968.2906587

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	cacb614a-1fce-46c6-97e8-ac81f3a45635	mBackground	0.053044964	5.450193713	3.445815466	8382616	8317440	1433856963.080522	1433856963.0819886	1433856968.5322938	1433856968.5323434	1433856968.5854805	1433856968.585567	1433856972.03148	1433856972.0319068

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	f664bc0c-91d8-486c-95cc-bdca65ae03f6	mBackground	0.05595953	6.856861645	2.406100576	8394136	8328960	1433856968.293954	1433856968.294626	1433856975.1515973	1433856975.1516519	1433856975.2077036	1433856975.2077959	1433856977.6140127	1433856977.6151617

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	5aec94e0-27b8-467b-b1d6-045e8fb30516	mBackground	0.061194859	6.522483576	2.666085205	8371096	8305920	1433856972.0341268	1433856972.0352023	1433856978.557804	1433856978.5578494	1433856978.61912	1433856978.619185	1433856981.285362	1433856981.2862756

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	66c0e23a-1cda-4e21-bf6f-b4f4071e1cb3	mBackground	0.084164385	5.631188878	2.503400054	8371096	8305920	1433856977.6206446	1433856977.6220045	1433856983.2533135	1433856983.2533653	1433856983.3376033	1433856983.3379087	1433856985.8414073	1433856985.841802

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	4a063e73-684c-4d49-a034-cce37eef4a12	mBackground	0.054029217	6.95989517	2.864527308	8371096	8305920	1433856981.2882571	1433856981.2888901	1433856988.248891	1433856988.2489405	1433856988.3031216	1433856988.303206	1433856991.167827	1433856991.1682277

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	6e93c53f-16e6-44e1-8564-66a06360ddf2	mBackground	0.054816642	6.270359626	7.745624147	8394136	8328960	1433856985.8450408	1433856985.8462596	1433856992.1167345	1433856992.1167812	1433856992.171684	1433856992.1717575	1433856999.917478	1433856999.9178717

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	62f0dc8b-282c-4561-a4ab-1bf6d3e12568	mBackground	0.052434089	6.146327797	2.93103303	8365336	8300160	1433856991.1716573	1433856991.1723108	1433856997.318753	1433856997.3188028	1433856997.371327	1433856997.3714058	1433857000.3025305	1433857000.3033552

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	8012cf5f-0594-4687-a401-a48b406ca67c	mBackground	0.065849109	6.279751713	2.486882742	8382616	8317440	1433856999.9202144	1433856999.921765	1433857006.2016394	1433857006.2016907	1433857006.2676258	1433857006.2677019	1433857008.7546802	1433857008.7551394

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	f684b599-decc-4d60-8c4d-880ea307e5ba	mBackground	0.054269796	6.553362237	2.571520519	8388376	8323200	1433857000.3051815	1433857000.305777	1433857006.8592486	1433857006.859298	1433857006.9137664	1433857006.913841	1433857009.4854462	1433857009.4858236

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	01d044ac-1eac-4861-9309-2359e73505e4	mBackground	0.052655303	6.058538791	2.568947369	8388376	8323200	1433857008.7574213	1433857008.7586608	1433857014.8173168	1433857014.8173654	1433857014.870119	1433857014.870206	1433857017.4392483	1433857017.4394832

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	b056999c-dd9c-4ba9-8d6b-f312a1bab97a	mBackground	0.052499891	7.034411818	2.688982694	8365336	8300160	1433857009.4881139	1433857009.4887078	1433857016.5232313	1433857016.5232813	1433857016.575978	1433857016.576051	1433857019.2651334	1433857019.2662706

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	6a5ef283-5f2f-4c6b-9f95-b214af0bc645	mBackground	0.055506482	5.666100997	2.469157998	8371096	8305920	1433857017.4485366	1433857017.4496007	1433857023.1158035	1433857023.1158514	1433857023.1714458	1433857023.171528	1433857025.640779	1433857025.6411512

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	ee228d74-1965-46e2-898a-3e4ebc0a9631	mBackground	0.055074614	5.879318365	2.57223013	8411416	8346240	1433857019.2684104	1433857019.2697406	1433857025.1491678	1433857025.149218	1433857025.2043886	1433857025.2044725	1433857027.7767994	1433857027.7808182

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	7d53839d-4957-4fbb-be41-db30f9bcd668	mBackground	0.057616504	5.886864184	2.55620643	8394136	8328960	1433857025.643406	1433857025.6446805	1433857031.5316653	1433857031.5317178	1433857031.5894346	1433857031.5895317	1433857034.1458266	1433857034.1464872

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	bd8cb347-1873-481f-9500-226ecae0eb5c	mBackground	0.053677278	5.785144487	2.57393396	8388376	8323200	1433857027.7841613	1433857027.7860863	1433857033.5713553	1433857033.5714045	1433857033.625276	1433857033.6253526	1433857036.1993747	1433857036.1997588

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	ebc36259-6c84-4e6d-8de6-1af543d9d59e	mBackground	0.052938349	5.752503921	3.345517016	8365336	8300160	1433857034.1522062	1433857034.1531684	1433857039.9057863	1433857039.9058404	1433857039.9589856	1433857039.9590867	1433857043.3046982	1433857043.3050885

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	8130e76e-9648-4554-8a4f-37280dc4cdee	mBackground	0.054556886	5.335469043	2.696235865	8371096	8305920	1433857036.202037	1433857036.2032104	1433857041.5388026	1433857041.5388546	1433857041.5935113	1433857041.593594	1433857044.2899144	1433857044.2902741

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	d2e1a1f2-049a-4618-a519-5ec353bd95c9	mBackground	0.053864893	6.1624438	3.520570205	8388376	8323200	1433857043.3073823	1433857043.308056	1433857049.4706063	1433857049.4706578	1433857049.5246212	1433857049.5247104	1433857053.0453737	1433857053.0457585

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	b7d4b200-ca72-4bfb-a3e6-3bba81425910	mBackground	0.05325103	6.798530798	2.540246002	8371096	8305920	1433857044.2924333	1433857044.2930384	1433857051.0916762	1433857051.0917337	1433857051.1450794	1433857051.1451635	1433857053.685497	1433857053.6858833

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	c7eade69-b387-4650-9449-0d2a7843b1ea	mBackground	0.052196164	5.564902702	2.734467661	8371096	8305920	1433857053.6880517	1433857053.688637	1433857059.2536514	1433857059.2537003	1433857059.3060942	1433857059.3061793	1433857062.0407434	1433857062.041148

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	d9208a2c-afdf-4c44-bcb8-8a88ac2cfe70	mBackground	0.054109675	7.498754888	3.101029734	8371096	8305920	1433857053.0482297	1433857053.0493479	1433857060.5482233	1433857060.5482736	1433857060.6025782	1433857060.602658	1433857063.703774	1433857063.704161

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	e22b2c37-4c18-4258-b111-8495fee276c0	mBackground	0.055227838	5.5912876	2.838518785	8394136	8328960	1433857062.0447211	1433857062.0461628	1433857067.637574	1433857067.6376216	1433857067.6929445	1433857067.6930287	1433857070.5316415	1433857070.532023

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	42a999c7-10b9-4e4c-ba50-0d6c6e102e52	mBackground	0.052873329	6.844095863	2.813885352	8388376	8323200	1433857063.7063227	1433857063.707675	1433857070.5518727	1433857070.5519123	1433857070.6048799	1433857070.6049583	1433857073.4189334	1433857073.4193518

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	eafa7921-eba1-471b-be7c-6c105836688e	mBackground	0.052675845	5.300376885	2.629238803	8371096	8305920	1433857070.5341382	1433857070.5348103	1433857075.8352947	1433857075.8353457	1433857075.888245	1433857075.8883262	1433857078.5176535	1433857078.518044

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	9fe4123f-9c00-41fb-a76e-cc3bcd17e951	mBackground	0.054694532	5.796251559	2.702817109	8382616	8317440	1433857073.4217093	1433857073.4228885	1433857079.2192535	1433857079.219296	1433857079.2741282	1433857079.2741992	1433857081.9771092	1433857081.9778934

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	7087b6b1-2e0f-48da-8306-34051b0ac984	mBackground	0.056323735	6.583994198	2.827587045	8371096	8305920	1433857078.520537	1433857078.521753	1433857085.1058633	1433857085.1059132	1433857085.162331	1433857085.1624181	1433857087.9901025	1433857087.9905126

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	8bbde873-5219-46d5-8018-63112bd707cc	mBackground	0.05206633	8.992697632	2.531983093	8388376	8323200	1433857081.9796877	1433857081.9814448	1433857090.9742537	1433857090.974306	1433857091.0264606	1433857091.026539	1433857093.5586178	1433857093.559064

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	6b6b7717-f627-47ef-95c3-57f8fefe30d2	mBackground	0.051844153	5.012313161	4.089613125	8411416	8346240	1433857093.5617862	1433857093.5628307	1433857098.5752606	1433857098.5753102	1433857098.6272426	1433857098.627318	1433857102.7170196	1433857102.7174141

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	7d74bfd0-91ed-4576-aacd-66557a0b85ff	mBackground	0.052358321	13.658425024	2.830616928	8371096	8305920	1433857087.9928555	1433857087.9939203	1433857101.652467	1433857101.652516	1433857101.7050564	1433857101.705129	1433857104.535838	1433857104.5362306

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	e762c7ab-5f5b-4fcd-bce1-0cf9ca762c60	mBackground	0.053235631	7.90330339	3.368380772	8388376	8323200	1433857104.5383575	1433857104.539545	1433857112.442971	1433857112.443024	1433857112.4965217	1433857112.4966042	1433857115.86508	1433857115.8654814

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	3860bbad-e96b-4e42-8e8e-1ba4de684a49	mBackground	0.052089304	5.592750641	8.232399705	8388376	8323200	1433857102.7198226	1433857102.7205245	1433857108.3133836	1433857108.3134336	1433857108.3656108	1433857108.3656883	1433857116.598174	1433857116.598535

aff21d9b-e3dd-4656-85d0-ef620eea256d	29498420	ede982ed-c162-48cd-bcdb-bc08f2949928	mBackground	0.052104561	6.18867471	2.734968387	8371096	8305920	1433857116.6006265	1433857116.6012354	1433857122.790019	1433857122.7900672	1433857122.842259	1433857122.842338	1433857125.577402	1433857125.5777974

aff21d9b-e3dd-4656-85d0-ef620eea256d	29476560	7bac376b-029f-4739-bbe8-b8e8a4e4e8be	mBackground	0.052482391	7.541764618	2.640387561	8411416	8346240	1433857115.8702874	1433857115.8715749	1433857123.4134657	1433857123.4135165	1433857123.4661822	1433857123.4662564	1433857126.1067212	1433857126.1071332

