2015-06-11_00:37:25_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	ae209431-958b-4b50-af40-457913d5564d	mBackground	0.049954847	7.466946673	2.886542312	8371096	8305920	1433983035.2052605	1433983035.2064342	1433983042.6734817	1433983042.6742432	1433983042.7243156	1433983042.7243733	1433983045.6110084	1433983045.6119206
2015-06-11_00:37:36_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	f0b247c1-f709-4f03-a9da-29f680a7d73c	mBackground	0.053483138	7.935688412	2.545869647	8371096	8305920	1433983045.6190972	1433983045.6203537	1433983053.5561764	1433983053.556942	1433983053.6105304	1433983053.6105897	1433983056.1565466	1433983056.1575792
2015-06-11_00:37:47_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	5fead803-df84-479a-b37b-51f26d413cb9	mBackground	0.054343362	8.006599567	3.293710278	8371096	8305920	1433983056.1644337	1433983056.1656458	1433983064.1723628	1433983064.173114	1433983064.2275777	1433983064.2276354	1433983067.5214274	1433983067.5223637
2015-06-11_00:37:58_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	4dc98788-1920-465f-8575-f2a9d14a39c9	mBackground	0.052321129	7.96845896	2.786071606	8371096	8305920	1433983067.5292807	1433983067.5303485	1433983075.4989197	1433983075.499718	1433983075.5521612	1433983075.5522368	1433983078.3383908	1433983078.3394473
2015-06-11_00:38:11_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	71dcfaf1-ef8f-43db-b19e-2905693779cf	mBackground	0.051504973	9.654802581	2.949712681	8394136	8328960	1433983078.346234	1433983078.347189	1433983088.002094	1433983088.0028217	1433983088.0544305	1433983088.0544941	1433983091.004291	1433983091.0052147
2015-06-11_00:38:21_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	5ae02f00-f484-486c-ae42-045aefbb6bdb	mBackground	0.051447163	7.876094529	2.644459723	8382616	8317440	1433983091.0118854	1433983091.0130692	1433983098.889268	1433983098.890079	1433983098.9416444	1433983098.941708	1433983101.5862458	1433983101.5870628
2015-06-11_00:38:32_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	32005758-313d-4edb-8442-5f585af85f04	mBackground	0.05368326	8.174340797	2.751868095	8411416	8346240	1433983101.5938628	1433983101.594978	1433983109.769496	1433983109.7703161	1433983109.824139	1433983109.8242066	1433983112.5761695	1433983112.5769992
2015-06-11_00:38:43_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	b13fe7ef-defb-4295-9695-3c1f7c68669e	mBackground	0.052799638	7.855528218	3.044985638	8394136	8328960	1433983112.5837126	1433983112.5847318	1433983120.440363	1433983120.441118	1433983120.4940126	1433983120.4940844	1433983123.5391529	1433983123.5399933
2015-06-11_00:38:55_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	9ab3ffaa-3877-4a09-9268-6663adaf4484	mBackground	0.052742086	9.629616238	2.434662979	8388376	8323200	1433983123.546752	1433983123.5478456	1433983133.1775625	1433983133.1782742	1433983133.231109	1433983133.231188	1433983135.6659477	1433983135.6668603
2015-06-11_00:39:07_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	f2f20e5c-8e0d-453c-bba2-6230ede696cd	mBackground	0.049965752	8.968861897	2.675362198	8388376	8323200	1433983135.673837	1433983135.6750193	1433983144.6440015	1433983144.6447785	1433983144.6948423	1433983144.694912	1433983147.37036	1433983147.3712935
2015-06-11_00:39:18_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	81aa8b24-79df-4bd0-afe1-1f4a7bbedd8a	mBackground	0.053067565	8.182369023	3.223567729	8411416	8346240	1433983147.3780456	1433983147.3791766	1433983155.5616493	1433983155.5624573	1433983155.6156213	1433983155.6156938	1433983158.8393571	1433983158.8401923
2015-06-11_00:39:30_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	2dc94233-41c8-4712-bb11-f814d7d819d3	mBackground	0.054248495	8.99475664	2.527067661	8394136	8328960	1433983158.8470902	1433983158.8485994	1433983167.8434832	1433983167.8442194	1433983167.898582	1433983167.8986914	1433983170.425856	1433983170.4266732
2015-06-11_00:39:41_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	d3d5155d-8657-4b12-b807-3a837d0c81cc	mBackground	0.052937407	8.559801613	2.835412876	8394136	8328960	1433983170.4336293	1433983170.4348123	1433983178.9947162	1433983178.9954357	1433983179.048467	1433983179.0485399	1433983181.8840344	1433983181.8849163
2015-06-11_00:40:45_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	5074ecef-d469-4857-af4e-a266e075270a	mBackground	0.053114675	60.998452077	2.711062274	8388376	8323200	1433983181.8916707	1433983181.8927662	1433983242.8913248	1433983242.8921597	1433983242.945368	1433983242.9454265	1433983245.656571	1433983245.6575215
2015-06-11_00:41:01_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	8eaa70bb-ad22-4f3c-96e9-e8b4620b31e0	mBackground	0.050366705	12.957736834	3.167220934	8388376	8323200	1433983245.664169	1433983245.6651	1433983258.6229498	1433983258.6237426	1433983258.674213	1433983258.6742842	1433983261.8415966	1433983261.8424976
2015-06-11_00:41:13_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	b012c11d-9c27-4569-bd5c-2694ba2200c0	mBackground	0.052936413	9.261725652	2.61133657	8382616	8317440	1433983261.864299	1433983261.8648884	1433983271.1340158	1433983271.1348207	1433983271.1878443	1433983271.1879025	1433983273.7993166	1433983273.800295
2015-06-11_00:41:26_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	3d5d7dca-6490-4ec0-a541-d1b9f5cb12ba	mBackground	0.052372403	9.080076787	3.441157201	8388376	8323200	1433983273.8075292	1433983273.8087082	1433983282.8889272	1433983282.889777	1433983282.9422464	1433983282.9423082	1433983286.3835785	1433983286.3846574
2015-06-11_00:41:38_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	dc091a3d-3155-429f-9a68-9b2bb7ba43ca	mBackground	0.052484405	9.678725997	2.72362454	8388376	8323200	1433983286.391477	1433983286.392468	1433983296.071307	1433983296.0720341	1433983296.1246238	1433983296.1246846	1433983298.8483949	1433983298.8494275
2015-06-11_00:41:50_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	e3976455-4761-4b4e-97f3-daaad2f3cc83	mBackground	0.05575661	8.803962729	3.11734859	8371096	8305920	1433983298.8561287	1433983298.8573003	1433983307.6613648	1433983307.6620865	1433983307.717965	1433983307.7180264	1433983310.8354661	1433983310.8364627
2015-06-11_00:42:04_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	381add7f-7905-4999-9cf2-8033f0b8dfa1	mBackground	0.060641657	10.556547875	2.974515357	8388376	8323200	1433983310.843212	1433983310.8443825	1433983321.4010375	1433983321.4019225	1433983321.4626627	1433983321.4627304	1433983324.4373293	1433983324.4381166
2015-06-11_00:42:14_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	7716517b-4add-4ede-8c8c-fda39c337d32	mBackground	0.052621079	7.643787803	2.769766616	8388376	8323200	1433983324.4448526	1433983324.445915	1433983332.0898237	1433983332.0906432	1433983332.1433609	1433983332.143436	1433983334.9133048	1433983334.9142804
2015-06-11_00:42:25_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	ffc64749-0482-427e-8a31-eb5309671213	mBackground	0.054005421	7.90437088	2.8125484	8371096	8305920	1433983334.9209359	1433983334.9221842	1433983342.8266554	1433983342.8273654	1433983342.8814666	1433983342.8815289	1433983345.6941915	1433983345.6951635
2015-06-11_00:42:38_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	75632889-1936-41bc-8cb3-e008098c71f6	mBackground	0.050809046	9.993895148	2.974114893	8388376	8323200	1433983345.701945	1433983345.7030406	1433983355.6970305	1433983355.697779	1433983355.74868	1433983355.7487557	1433983358.7229667	1433983358.723853
2015-06-11_00:42:49_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	0d957ff2-3917-4492-a27b-6bbf5f399cc2	mBackground	0.053660261	7.787432321	2.525865988	8394136	8328960	1433983358.730461	1433983358.7314448	1433983366.5189946	1433983366.5197818	1433983366.5735471	1433983366.573607	1433983369.0995662	1433983369.1005573
2015-06-11_00:42:59_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	adef9dec-144e-4063-9ac6-549607f06718	mBackground	0.05270698	8.054477433	2.68909314	8411416	8346240	1433983369.107501	1433983369.1089525	1433983377.1635575	1433983377.1643102	1433983377.2171204	1433983377.2172456	1433983379.9064229	1433983379.9072962
2015-06-11_00:43:10_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	538a3425-f24a-49a3-a302-414cc03ee399	mBackground	0.054139826	7.552645074	3.367742737	8405656	8340480	1433983379.9140117	1433983379.9149694	1433983387.4677174	1433983387.468536	1433983387.5227697	1433983387.5228295	1433983390.8906512	1433983390.8915694
2015-06-11_00:43:22_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	046f401e-1b05-4ff1-83f0-694054fd03d7	mBackground	0.050996687	8.678414522	2.878780809	8394136	8328960	1433983390.8983552	1433983390.8994992	1433983399.5780146	1433983399.5787911	1433983399.6298974	1433983399.629959	1433983402.508828	1433983402.5098708
2015-06-11_00:43:36_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	e4e5a254-2e82-4e00-8a57-b5833bcba1d5	mBackground	0.053521541	9.417382913	4.554529553	8388376	8323200	1433983402.516555	1433983402.5176008	1433983411.9351141	1433983411.9358582	1433983411.9894702	1433983411.9895263	1433983416.5441365	1433983416.54502
2015-06-11_00:43:47_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	2cece347-02e2-4c12-8638-0d55c3bfc545	mBackground	0.053979245	7.559496423	3.610051071	8405656	8340480	1433983416.55171	1433983416.5528204	1433983424.1124232	1433983424.1132314	1433983424.1673057	1433983424.167367	1433983427.7774978	1433983427.7783105
2015-06-11_00:43:58_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	639ec1f9-a41d-4727-8c38-8c53cd8ca105	mBackground	0.05404995	7.44443059	2.926186968	8371096	8305920	1433983427.7845862	1433983427.7854836	1433983435.2300484	1433983435.2308269	1433983435.2849782	1433983435.2850566	1433983438.2113438	1433983438.2123919
2015-06-11_00:44:17_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	a52d988c-3a4d-4a33-886a-ace2b0d55578	mBackground	0.043722208	17.10693893	2.58298611	6781336	6716160	1433983438.2218826	1433983438.223431	1433983455.3304734	1433983455.3311763	1433983455.3749902	1433983455.3750691	1433983457.9581392	1433983457.9589622
2015-06-11_00:44:29_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	6a87875d-0e70-40c8-afdf-5232c251fcb3	mBackground	0.052280997	8.371747491	2.705004566	8388376	8323200	1433983457.9652944	1433983457.9663742	1433983466.3382182	1433983466.3390071	1433983466.3913956	1433983466.3914728	1433983469.0965617	1433983469.0975406
2015-06-11_00:44:43_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	8327e6d4-1db2-476d-a07c-d3313ee3626b	mBackground	0.055837501	11.212654269	2.658583191	8382616	8317440	1433983469.104424	1433983469.105527	1433983480.3182838	1433983480.3189907	1433983480.3749218	1433983480.374981	1433983483.033657	1433983483.0346115
2015-06-11_00:44:55_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	489b8500-33c3-4718-a3a7-6923d02f7f98	mBackground	0.054507591	9.985203256	2.74779778	8388376	8323200	1433983483.0416727	1433983483.0427096	1433983493.0280147	1433983493.028745	1433983493.0833447	1433983493.083404	1433983495.831281	1433983495.8322558
2015-06-11_00:45:08_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	54908515-fd62-4502-b1cc-25b030d6c652	mBackground	0.054492736	9.296368468	3.148587323	8371096	8305920	1433983495.8392181	1433983495.840243	1433983505.1367176	1433983505.1375	1433983505.19209	1433983505.1921663	1433983508.3408465	1433983508.3418028
2015-06-11_00:45:19_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	ca8ad1e7-1e8d-4c8e-b498-7982363b8ad5	mBackground	0.050122292	8.657387384	2.575727449	8365336	8300160	1433983508.348724	1433983508.3499098	1433983517.0074005	1433983517.0081186	1433983517.0583358	1433983517.0583966	1433983519.634221	1433983519.6351035
2015-06-11_00:45:30_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	e3de7d44-3628-4c62-bfea-1e5f852ce1ef	mBackground	0.046535886	8.762118625	2.496262856	6787096	6721920	1433983519.6420517	1433983519.6431007	1433983528.4053202	1433983528.406064	1433983528.4527102	1433983528.452768	1433983530.949111	1433983530.9500859
2015-06-11_00:45:46_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	bf597c94-92c3-455f-87ab-6c4ab1891159	mBackground	0.053856099	10.658257021	4.493714936	8388376	8323200	1433983530.956689	1433983530.9578588	1433983541.6162415	1433983541.6169949	1433983541.6709452	1433983541.6710055	1433983546.164801	1433983546.1658032
2015-06-11_00:46:00_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	4fbaa5f6-4caf-4a2e-a244-ce4d97951aeb	mBackground	0.054250999	9.041942552	4.856529233	8371096	8305920	1433983546.172645	1433983546.1736472	1433983555.215708	1433983555.2164962	1433983555.2708435	1433983555.270907	1433983560.1275194	1433983560.1284037
2015-06-11_00:46:12_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	277483e8-30d6-42ed-b45d-5d2989ae94c0	mBackground	0.051340296	7.596688017	4.820399295	8382616	8317440	1433983560.1349719	1433983560.1359756	1433983567.732771	1433983567.7336233	1433983567.7850657	1433983567.7851448	1433983572.6056914	1433983572.6065352
2015-06-11_00:46:23_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	860ee1ec-5c7f-4561-9941-ad5cbb859c2c	mBackground	0.05317999	8.452497181	2.697019414	8371096	8305920	1433983572.6135483	1433983572.6149576	1433983581.0675583	1433983581.068352	1433983581.1216915	1433983581.1217713	1433983583.8188717	1433983583.8197362
2015-06-11_00:46:34_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	ccec9880-f2be-4b52-8022-1f60b74d5346	mBackground	0.055306163	7.855711691	2.662325808	8405656	8340480	1433983583.8265	1433983583.8275123	1433983591.6833296	1433983591.6840813	1433983591.7394824	1433983591.7395456	1433983594.4019518	1433983594.402807
2015-06-11_00:46:45_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	3b67667d-31e5-4363-9ba9-616a21a1ab1a	mBackground	0.051002127	7.847842876	2.847760734	8394136	8328960	1433983594.4095688	1433983594.4106731	1433983602.2586288	1433983602.2594864	1433983602.3105817	1433983602.3106427	1433983605.158495	1433983605.1593754
2015-06-11_00:46:56_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	c4402ae6-b7d5-4a18-8632-1e3d2fcb7723	mBackground	0.052308275	8.16208584	3.030807034	8394136	8328960	1433983605.166395	1433983605.1674128	1433983613.3296037	1433983613.3303418	1433983613.382768	1433983613.38283	1433983616.4137316	1433983616.4146485
2015-06-11_00:47:09_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	c12c7521-cabf-4008-ba03-aac5080ec006	mBackground	0.053955749	7.85886502	4.683837168	8394136	8328960	1433983616.421742	1433983616.4228976	1433983624.2818816	1433983624.2826662	1433983624.336712	1433983624.3367708	1433983629.0207012	1433983629.0216136
2015-06-11_00:47:19_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	645735ae-a5de-42f8-8ee9-d47228039129	mBackground	0.053855931	7.701966822	2.612656613	8394136	8328960	1433983629.0285418	1433983629.0297656	1433983636.7318485	1433983636.73265	1433983636.7865999	1433983636.786658	1433983639.3993948	1433983639.4002495
2015-06-11_00:47:30_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	42dc1680-12eb-4674-8c7e-2cddbd7ff7e5	mBackground	0.051606784	8.268821188	2.695175295	8405656	8340480	1433983639.4070535	1433983639.4080791	1433983647.6770027	1433983647.6777868	1433983647.7294998	1433983647.7295754	1433983650.424835	1433983650.4258044
2015-06-11_00:47:42_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	de61f8a3-5c24-47a1-b142-5965282e1ca9	mBackground	0.054193296	8.143262859	3.533859279	8388376	8323200	1433983650.4327006	1433983650.4337728	1433983658.5771513	1433983658.577963	1433983658.6322498	1433983658.6323135	1433983662.1662703	1433983662.1670978
2015-06-11_00:47:53_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	b080b952-76a7-4e9d-91ad-4d4e18cebf75	mBackground	0.055155367	7.787953965	3.194640214	8388376	8323200	1433983662.1739383	1433983662.1750395	1433983669.9630976	1433983669.9638433	1433983670.0191247	1433983670.0191948	1433983673.2139173	1433983673.214859
2015-06-11_00:48:07_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	874c43f1-176e-4bc6-a046-805dfa903514	mBackground	0.052598163	10.507117364	3.90523822	8388376	8323200	1433983673.2220738	1433983673.2233007	1433983683.7305202	1433983683.7312953	1433983683.783987	1433983683.7840505	1433983687.6893742	1433983687.690269
2015-06-11_00:48:18_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	f8721430-de0d-4a42-a3c7-0ff90690253c	mBackground	0.054282084	7.874708745	2.786469078	8382616	8317440	1433983687.6968281	1433983687.697828	1433983695.5726361	1433983695.5734618	1433983695.627851	1433983695.6279063	1433983698.4144824	1433983698.4155102
2015-06-11_00:48:31_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	b56d787d-b022-4401-919c-0a77bb5d2c6b	mBackground	0.050538042	8.267691755	5.071690361	8382616	8317440	1433983698.4225864	1433983698.4236598	1433983706.6914625	1433983706.6922474	1433983706.742885	1433983706.74294	1433983711.8147175	1433983711.8156085
2015-06-11_00:48:43_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	a124028b-df00-4631-b650-d07964a78b96	mBackground	0.052692692	8.239247995	3.425656174	8313496	8248320	1433983711.8223407	1433983711.8234053	1433983720.0627644	1433983720.0635197	1433983720.1163154	1433983720.1163797	1433983723.5421178	1433983723.5430927
2015-06-11_00:48:58_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	beb306d3-b690-4500-b160-d612ab154d7f	mBackground	0.053346735	12.671230141	2.679828459	8313496	8248320	1433983723.549706	1433983723.5508	1433983736.2221334	1433983736.2229245	1433983736.276383	1433983736.2764418	1433983738.9563482	1433983738.9573305
2015-06-11_00:49:10_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	25184adf-4091-4229-94d7-8bbc97ab826a	mBackground	0.052676792	8.47751394	3.0289177	8313496	8248320	1433983738.9653158	1433983738.966407	1433983747.4440424	1433983747.44493	1433983747.497703	1433983747.4978058	1433983750.526825	1433983750.52777
2015-06-11_00:49:21_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	2fec80bc-31fc-46a8-84a4-2379f6ebb548	mBackground	0.04991103	7.725985148	3.019358465	8313496	8248320	1433983750.534665	1433983750.5356433	1433983758.261732	1433983758.2624652	1433983758.3124735	1433983758.3125489	1433983761.3320143	1433983761.3330462
2015-06-11_00:49:31_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	cd9b9d79-33f7-4379-868c-a89c2d0257bf	mBackground	0.053268724	7.894659762	2.478624895	8296216	8231040	1433983761.3400612	1433983761.3413959	1433983769.2361813	1433983769.2370007	1433983769.2903655	1433983769.2904363	1433983771.769142	1433983771.7700834
2015-06-11_00:49:46_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	7c02f640-da07-4b7d-9af5-a77667909740	mBackground	0.053114753	11.775768789	2.761651973	8365336	8300160	1433983771.7767503	1433983771.7777512	1433983783.553618	1433983783.5543854	1433983783.6076243	1433983783.6077006	1433983786.3694332	1433983786.3702924
2015-06-11_00:49:58_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	55e80b77-3121-48d6-ab55-8439ae9bf601	mBackground	0.052872431	8.733716803	3.132446629	8313496	8248320	1433983786.3772392	1433983786.3782628	1433983795.1121063	1433983795.112879	1433983795.1658514	1433983795.1659153	1433983798.2984416	1433983798.2992535
2015-06-11_00:50:09_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	a04c71cb-de5a-426a-be29-3956c6073828	mBackground	0.05078503	7.714879854	3.87261087	8325016	8259840	1433983798.3061478	1433983798.3071787	1433983806.0221612	1433983806.0229118	1433983806.0738084	1433983806.0738714	1433983809.9465644	1433983809.9474266
2015-06-11_00:50:25_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	71769127-bc4a-4929-b321-2a9f54510f75	mBackground	0.052727493	9.889678111	5.611720895	8365336	8300160	1433983809.954263	1433983809.9553525	1433983819.845134	1433983819.8460197	1433983819.8988392	1433983819.898897	1433983825.5106978	1433983825.5115037
2015-06-11_00:50:38_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	577785df-635d-466f-91cd-b9140b843b0f	mBackground	0.053747344	10.024880877	2.662163089	8371096	8305920	1433983825.518259	1433983825.5194058	1433983835.54439	1433983835.5451503	1433983835.5990374	1433983835.599094	1433983838.2613394	1433983838.2624397
2015-06-11_00:50:51_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	90523751-c23b-46ce-963d-1706c57bbfa7	mBackground	0.051797124	10.75641909	2.658446542	8365336	8300160	1433983838.2676015	1433983838.2702606	1433983849.0267897	1433983849.027479	1433983849.0793667	1433983849.0794263	1433983851.7379665	1433983851.7388208
2015-06-11_00:51:03_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	fa9461fb-9f06-499b-8821-168b5d1167f7	mBackground	0.052269557	8.517330299	2.987971876	8371096	8305920	1433983851.7456489	1433983851.7466502	1433983860.2640932	1433983860.2649548	1433983860.3173156	1433983860.3173764	1433983863.3054335	1433983863.306437
2015-06-11_00:51:14_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	225926fc-fac8-45b7-af5a-8450849718c3	mBackground	0.051825293	8.061609322	2.614478497	8371096	8305920	1433983863.313411	1433983863.3144622	1433983871.376169	1433983871.3768945	1433983871.4288304	1433983871.4288933	1433983874.0434606	1433983874.0444722
2015-06-11_00:51:23_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	bcefd7a9-542b-4ee5-997b-ef7c209104c8	mBackground	0.052566872	6.945214547	2.904048733	8348056	8282880	1433983874.0512867	1433983874.0523653	1433983880.997688	1433983880.9984686	1433983881.0511422	1433983881.0512042	1433983883.9553397	1433983883.9563177
2015-06-11_00:51:40_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	6d5d8b56-f385-42df-b188-dfdc0eeb9518	mBackground	0.053721867	13.53076603	2.715575153	8371096	8305920	1433983883.9630258	1433983883.964363	1433983897.4952543	1433983897.4960866	1433983897.5499454	1433983897.550022	1433983900.2656755	1433983900.2666118
2015-06-11_00:51:52_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	9717a131-2a20-4de6-91bf-85becb1babce	mBackground	0.053813209	9.629295108	2.769961277	8371096	8305920	1433983900.27328	1433983900.2744226	1433983909.9038234	1433983909.904557	1433983909.9584827	1433983909.9585652	1433983912.7286062	1433983912.7296104
2015-06-11_00:52:02_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	2c71ac42-19b5-4de7-a3f5-1986f385d940	mBackground	0.051032415	7.028576525	2.907320509	8365336	8300160	1433983912.7363975	1433983912.7374332	1433983919.7661214	1433983919.7668521	1433983919.8179922	1433983919.8180583	1433983922.7254667	1433983922.7264318
2015-06-11_00:52:13_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	a8ad1d6e-b024-4157-ba8f-a0e9cbcca7dd	mBackground	0.055089638	7.319272529	2.903050249	8365336	8300160	1433983922.733404	1433983922.7347066	1433983930.0540876	1433983930.0548265	1433983930.1100116	1433983930.110074	1433983933.0132604	1433983933.0141673
2015-06-11_00:52:23_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	096888d2-a281-48d4-b613-48a5b88e2cce	mBackground	0.052207157	7.620346032	3.10269116	8365336	8300160	1433983933.0211527	1433983933.022152	1433983940.6426027	1433983940.6433465	1433983940.6956508	1433983940.6957128	1433983943.7984912	1433983943.799336
2015-06-11_00:52:34_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	2740c8a6-2e08-4f4b-a9b4-60f3ab40b57c	mBackground	0.053198293	7.367223274	2.87719352	8371096	8305920	1433983943.8063266	1433983943.8075707	1433983951.1749506	1433983951.1757026	1433983951.2289996	1433983951.229059	1433983954.1063402	1433983954.1071289
2015-06-11_00:52:48_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	6e5f1920-2c23-4a6a-b393-2e87c767d439	mBackground	0.052624944	10.304325225	3.668365994	8353816	8288640	1433983954.113834	1433983954.11492	1433983964.4193625	1433983964.4202483	1433983964.4729881	1433983964.4730499	1433983968.1415067	1433983968.142406
2015-06-11_00:53:02_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	84a0ebcf-ae3b-4244-80bf-dc37006d801a	mBackground	0.054156042	8.562938972	5.278228894	8348056	8282880	1433983968.1492422	1433983968.1502535	1433983976.713306	1433983976.7140803	1433983976.7683277	1433983976.7683933	1433983982.0467062	1433983982.0565412
2015-06-11_00:53:13_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	f9b95b20-52e6-435c-b2ba-7f241e4169cf	mBackground	0.055656469	7.999094289	3.750967252	8348056	8282880	1433983982.0721536	1433983982.0769002	1433983990.076101	1433983990.0768805	1433983990.1326528	1433983990.132731	1433983993.8837907	1433983993.884709
2015-06-11_00:53:24_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	1354c934-91f3-46e3-bc20-d9877e5c043d	mBackground	0.05412392	7.398092264	2.86612306	8313496	8248320	1433983993.8916256	1433983993.89262	1433984001.2908158	1433984001.2915146	1433984001.3457456	1433984001.3458047	1433984004.2120156	1433984004.2130735
2015-06-11_00:53:37_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	bc525a4f-7803-433a-93a3-8ca590b95662	mBackground	0.052130065	9.606727363	3.709547755	8325016	8259840	1433984004.2199805	1433984004.2209966	1433984013.8278568	1433984013.8286386	1433984013.8808627	1433984013.8809214	1433984017.5905488	1433984017.5914514
2015-06-11_00:53:51_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	1b19b1c3-143a-4c07-9bf5-742923898d8b	mBackground	0.051302653	10.488482137	2.931374636	8371096	8305920	1433984017.5981011	1433984017.5991473	1433984028.0877314	1433984028.0877707	1433984028.1391675	1433984028.13923	1433984031.070684	1433984031.0715606
